Timestamp	SpeedFL	SpeedFR	SpeedRL	SpeedRR	AmbientAirTemperature	Brake	LDI	RDI	HighBeamFlash	WiperMotor	SteeringPos	Latitude	Longitude	 
37616	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
37668	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
37719	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
37774	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
37826	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
37878	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
37932	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
37982	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38033	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38085	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38137	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38192	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38244	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38295	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38348	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38399	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38454	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38506	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38558	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38612	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38662	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38713	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38765	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38817	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38871	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38921	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
38972	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39024	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39076	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39128	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39180	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39234	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39284	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39335	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39387	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39439	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39493	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39543	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39594	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39647	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39698	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39753	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39805	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39857	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39909	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
39960	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40012	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40064	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40116	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40168	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40219	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40269	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40320	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40372	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40424	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40475	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40525	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40576	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40628	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40680	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40731	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40781	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40832	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40884	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40936	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
40988	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41040	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41094	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41147	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41198	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41253	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41305	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41357	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41409	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41460	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41512	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41564	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41616	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41668	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41720	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41774	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41827	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41878	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41933	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
41985	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42037	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42089	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42140	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42192	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42244	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42296	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42348	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42399	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42449	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42500	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42552	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42604	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42656	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42708	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42759	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42814	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42866	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42918	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
42972	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43022	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43073	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43125	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43177	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43231	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43281	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43332	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43384	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43436	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43488	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43540	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43591	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43641	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43692	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43744	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43796	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43848	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43900	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
43954	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44007	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44058	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44113	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44165	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44217	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44269	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44320	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44372	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44424	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44476	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44528	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44580	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44634	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44687	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44738	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44793	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44845	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44897	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
44949	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45000	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45052	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45104	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45156	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45208	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45259	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45309	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45360	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45412	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45464	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45515	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45565	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45616	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45668	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45720	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45771	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45821	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45872	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45924	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
45976	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46028	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46080	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46134	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46184	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46235	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46287	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46339	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46393	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46443	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46494	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46547	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46598	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46653	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46705	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46757	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46809	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46860	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46912	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
46964	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47016	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47068	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47119	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47169	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47220	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47271	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47321	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47372	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47424	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47476	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47528	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47580	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47631	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47681	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47732	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47784	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47836	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47888	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47940	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
47994	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48047	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48098	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48153	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48205	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48257	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48309	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48360	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48412	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48464	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48516	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48568	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48620	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48674	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48727	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48778	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48833	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48885	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48936	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
48986	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49037	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49092	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49144	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49196	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49248	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49299	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49349	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49400	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49452	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49504	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49556	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49608	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49659	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49714	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49766	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49818	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49872	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49922	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
49973	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
50025	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
50077	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
50131	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
50181	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
50232	0	0	0	0	3	0	0	0	0	0	100	51.60441	5.44051	
