Timestamp	SpeedFL	SpeedFR	SpeedRL	SpeedRR	AmbientAirTemperature	Brake	LDI	RDI	HighBeamFlash	WiperMotor	SteeringPos	Latitude	Longitude	 
489896	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
489946	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
489997	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490047	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490098	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490148	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490199	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490249	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490300	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490350	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490404	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490454	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490504	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490556	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490606	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490656	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490706	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490757	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490807	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490858	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490908	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
490959	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491009	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491060	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491110	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491164	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491215	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491265	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491316	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491366	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491416	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491466	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491518	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491568	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491619	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491669	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491719	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491769	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491823	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491874	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491924	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
491975	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492025	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492076	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492126	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492177	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492227	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492278	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492328	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492379	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492429	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492479	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492530	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492583	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492634	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492684	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492735	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492785	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492836	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492886	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492937	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
492987	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
493038	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
493088	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
493139	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
493189	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
493596	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
493646	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
493697	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
493747	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
493798	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
493848	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
493899	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
493949	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
494000	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
494050	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
494103	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
494154	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494204	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494255	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494305	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494356	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494406	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494457	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494507	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494558	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494608	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494659	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494709	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494760	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494810	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494863	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494914	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
494964	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495015	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495065	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495116	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495166	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495217	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495267	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495318	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495368	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495419	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495469	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495520	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495570	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495623	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495674	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495724	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495775	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495825	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495876	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495926	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
495977	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
496027	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
496078	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
496128	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
496179	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
496229	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
496280	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
496330	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
496383	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
496434	0	0	179	179	1	0	0	0	0	0	98	51.82959833	5.822895	
496484	0	0	179	179	1	0	0	0	0	0	98	51.82959833	5.822895	
496535	0	179	179	179	1	0	0	0	0	0	98	51.82959833	5.822895	
496585	179	179	179	179	1	0	0	0	0	0	98	51.82959833	5.822895	
496636	179	179	179	179	1	0	0	0	0	0	98	51.82959833	5.822895	
496686	179	179	179	179	1	0	0	0	0	0	98	51.82959833	5.822895	
496737	179	179	210	210	1	0	0	0	0	0	98	51.82959833	5.822895	
496787	179	179	210	210	1	0	0	0	0	0	98	51.82959833	5.822895	
496838	179	210	210	210	1	0	0	0	0	0	98	51.82959833	5.822895	
496888	210	210	210	210	1	0	0	0	0	0	98	51.82959833	5.822895	
496939	210	210	210	210	1	0	0	0	0	0	98	51.82959833	5.822895	
496989	210	210	210	210	1	0	0	0	0	0	98	51.82959833	5.822895	
497040	210	210	210	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497090	210	210	210	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497144	250	250	210	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497195	250	250	210	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497245	250	250	210	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497296	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497346	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497396	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497447	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497497	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497548	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497599	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497649	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497700	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497750	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497803	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497854	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497904	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
497955	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
498005	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
498056	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
498106	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
498157	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
498207	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
498258	250	250	250	250	1	0	0	0	0	0	98	51.82959833	5.822895	
498308	250	250	250	250	1	1	0	0	0	0	98	51.82959833	5.822895	
498359	250	250	250	250	1	1	0	0	0	0	98	51.82959833	5.822895	
498409	250	250	250	250	1	1	0	0	0	0	98	51.82959833	5.822895	
498460	250	250	250	250	1	1	0	0	0	0	98	51.82959833	5.822895	
498510	250	250	210	210	1	1	0	0	0	0	98	51.82959833	5.822895	
498563	250	210	210	210	1	1	0	0	0	0	98	51.82959833	5.822895	
498614	210	210	210	210	1	1	0	0	0	0	98	51.82959833	5.822895	
498664	179	179	210	210	1	1	0	0	0	0	98	51.82959833	5.822895	
498715	179	179	210	210	1	1	0	0	0	0	98	51.82959833	5.822895	
498765	0	0	210	210	1	1	0	0	0	0	98	51.82959833	5.822895	
498816	0	0	210	210	1	1	0	0	0	0	98	51.82959833	5.822895	
498866	0	0	179	179	1	1	0	0	0	0	98	51.82959833	5.822895	
498917	0	0	179	179	1	1	0	0	0	0	98	51.82959833	5.822895	
498967	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499018	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499068	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499119	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499169	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499220	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499270	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499323	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499374	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499424	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499475	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499525	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499576	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499626	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499677	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499727	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499778	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499828	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499879	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499929	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
499980	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
500030	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
500083	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
500134	0	0	0	0	1	1	0	0	0	0	98	51.82959833	5.822895	
500184	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500235	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500285	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500336	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500386	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500437	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500487	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500538	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500588	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500639	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500689	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500740	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500790	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500844	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500894	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500944	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
500995	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
501045	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
501096	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
501146	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
501197	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
501247	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
501298	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
501348	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
501399	0	0	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
501449	250	250	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
501500	250	250	0	0	1	0	0	0	0	0	98	51.82959833	5.822895	
501550	250	250	299	370	1	0	0	0	0	0	98	51.82959833	5.822895	
501604	459	429	390	390	1	0	0	0	0	0	98	51.82959833	5.822895	
501655	459	429	390	390	1	0	0	0	0	0	98	51.82959833	5.822895	
501705	640	610	550	550	1	0	0	0	0	0	98	51.82959833	5.822895	
501756	640	610	550	550	1	0	0	0	0	0	98	51.82959833	5.822895	
501806	789	789	740	740	1	0	0	0	0	0	98	51.82959833	5.822895	
501857	979	979	919	919	1	0	0	0	0	0	98	51.82959833	5.822895	
501907	1170	1170	1100	1079	1	0	0	0	0	0	98	51.82959833	5.822895	
501958	1170	1170	1100	1079	1	0	0	0	0	0	98	51.82959833	5.822895	
502008	1480	1439	1350	1319	1	0	0	0	0	0	98	51.82959828	5.822894939	
502058	1599	1569	1439	1439	1	0	0	0	0	0	98	51.82959801	5.822894639	
502108	1870	1870	1780	1780	1	0	0	0	0	0	98	51.82959768	5.822894277	
502159	2060	2060	1969	2000	1	0	0	0	0	0	98	51.8295973	5.822893867	
502209	2429	2429	2270	2270	1	0	0	0	0	0	98	51.82959688	5.822893401	
502263	2830	2800	2639	2639	1	0	0	0	0	0	98	51.82959635	5.822892817	
502314	3070	3070	2919	2889	1	0	0	0	0	0	98	51.8295958	5.822892212	
502364	3540	3540	3379	3350	1	0	0	0	0	0	98	51.82959518	5.822891527	
502415	3810	3780	3689	3720	1	0	0	0	0	0	98	51.82959449	5.822890768	
502465	4210	4250	4150	4150	1	0	0	0	0	0	98	51.82959373	5.822889936	
502516	4610	4610	4460	4549	1	0	0	0	0	0	98	51.82959289	5.822889013	
502566	4950	4990	4920	4990	1	0	0	0	0	0	98	51.829592	5.822888028	
502617	5440	5410	5230	5259	1	0	0	0	0	0	98	51.82959101	5.822886948	
502667	5720	5779	5720	5779	1	0	0	0	0	0	98	51.82958998	5.822885807	
502719	6150	6150	6029	6029	1	0	0	0	0	0	98	51.82958883	5.82288455	
502769	6620	6620	6490	6549	1	0	0	0	0	0	98	51.82958765	5.822883246	
502823	7069	7109	7069	7049	1	0	0	0	0	0	98	51.82958627	5.82288173	
502875	7379	7379	7379	7350	1	0	0	0	0	0	99	51.82958489	5.822880208	
502926	7810	7810	7810	7940	1	0	0	0	0	0	99	51.82958344	5.822878621	
502977	8210	8250	8210	8149	1	0	0	0	0	0	99	51.82958193	5.82287696	
503028	8639	8639	8639	8679	1	0	0	0	0	0	99	51.82958095	5.822875036	
503080	9040	9080	8990	8950	1	0	0	0	0	0	99	51.82958002	5.822872931	
503131	9480	9510	9510	9480	1	0	0	0	0	0	99	51.82957906	5.822870757	
503185	10000	10000	9910	9910	1	0	0	0	0	0	99	51.82957799	5.822868344	
503237	10309	10370	10219	10240	1	0	0	0	0	0	99	51.82957694	5.822865943	
503287	10800	10860	10760	10760	1	0	0	0	0	0	99	51.82957587	5.822863519	
503339	11200	11200	11050	11110	1	0	0	0	0	0	99	51.82957472	5.822860919	
503390	11690	11690	11570	11540	1	0	0	0	0	0	99	51.82957354	5.822858257	
503444	12250	12190	12000	12190	1	0	0	0	0	0	99	51.82957224	5.82285531	
503496	12429	12460	12340	12340	1	0	0	0	0	0	99	51.82957097	5.822852417	
503547	12950	12950	12950	12889	1	0	0	0	0	0	99	51.82956966	5.822849455	
503599	13380	13380	13259	13259	1	0	0	0	0	0	99	51.82956829	5.822846346	
503649	13940	13910	13780	13820	1	0	0	0	0	0	99	51.82956692	5.822843234	
503704	14309	14309	14150	14269	1	0	0	0	0	0	99	51.82956536	5.822839713	
503755	14710	14710	14580	14490	1	0	0	0	0	0	99	51.82956389	5.822836365	
503806	14250	14889	14960	15009	1	0	0	0	0	0	99	51.82956239	5.822832981	
503858	15500	15570	15320	15380	1	0	0	0	0	0	99	51.8295608	5.822829376	
503909	15809	17289	15849	15809	1	0	0	0	0	0	99	51.82955917	5.822825669	
503963	16369	16430	16400	16400	1	0	0	0	0	0	99	51.82955741	5.822821693	
504015	16949	16949	16680	16609	1	0	0	0	0	0	99	51.82955579	5.822818167	
504066	17230	17230	17260	17230	1	0	0	0	0	0	99	51.82955421	5.822814859	
504117	17779	17750	17570	17510	1	0	0	0	0	0	99	51.82955259	5.822811472	
504168	18150	18150	18150	18090	1	0	0	0	0	0	99	51.82955092	5.822807991	
504220	18619	18619	18460	18400	1	0	0	0	0	0	99	51.82954919	5.822804367	
504271	19080	19010	18859	18859	1	0	0	0	0	0	99	51.82954745	5.82280073	
504325	19539	19570	19359	19410	1	0	0	0	0	0	99	51.82954556	5.822796774	
504377	19810	19810	19720	19789	1	0	0	0	0	0	99	51.82954371	5.822792903	
504428	20189	20279	20150	20189	1	0	0	0	0	0	99	51.82954185	5.822789026	
504480	20550	20550	20520	20550	1	0	0	0	0	0	99	51.82953993	5.822785006	
504531	20830	20830	20859	20930	1	0	0	0	0	0	99	51.82953802	5.822781003	
504585	21170	21170	21109	21260	1	0	0	0	0	1	99	51.82953596	5.8227767	
504637	21420	21380	21380	21420	1	0	0	0	0	1	99	51.82953396	5.822772512	
504688	21660	21660	21510	21660	1	0	0	0	0	1	99	51.82953197	5.822768363	
504740	21970	21970	21820	21880	1	0	0	0	0	1	99	51.82952992	5.822764076	
504791	22310	22310	22029	22279	1	0	0	0	0	1	99	51.82952788	5.822759809	
504845	22710	22619	22430	22519	1	0	0	0	0	1	99	51.82952569	5.822755223	
504897	22890	22890	22710	22740	1	0	0	0	0	1	99	51.82952355	5.822750761	
504948	23320	23289	23109	23170	1	0	0	0	0	1	99	51.82952142	5.822746304	
505000	23480	23510	23480	23390	1	0	0	0	0	0	99	51.82951935	5.822741924	
505051	23850	23880	23699	23760	1	0	0	0	0	0	99	51.82951748	5.822737875	
505105	24119	24189	24029	24100	1	0	0	0	0	0	99	51.82951548	5.822733531	
505156	24340	24310	24150	24189	1	0	0	0	0	1	99	51.82951357	5.822729405	
505207	24680	24619	24640	24550	1	0	0	0	0	1	99	51.82951164	5.822725215	
505259	24890	24930	24830	24710	1	0	0	0	0	1	99	51.82950965	5.822720905	
505310	25240	25260	25140	25109	1	0	0	0	0	1	99	51.82950767	5.822716619	
505364	25570	25599	25449	25480	1	0	0	0	0	0	99	51.82950555	5.822712021	
505416	25820	25760	25539	25660	1	0	0	0	0	0	99	51.82950349	5.822707563	
505467	26090	26090	25910	26000	1	0	0	0	0	0	99	51.82950145	5.822703134	
505518	26279	26310	26130	26310	1	0	0	0	0	0	99	51.82949938	5.822698666	
505569	26590	26650	26470	26560	1	0	0	0	0	0	99	51.8294973	5.822694146	
505623	26920	26960	26710	26769	1	0	0	0	0	0	99	51.82949507	5.82268931	
505675	27109	27109	26960	27080	1	0	0	0	0	0	99	51.8294929	5.822684614	
505726	27320	27320	27170	27230	1	0	0	0	0	0	99	51.82949076	5.822679976	
505778	27539	27510	27390	27510	1	0	0	0	0	0	99	51.82948856	5.822675206	
505829	27720	27699	27720	27849	1	0	0	0	0	0	99	51.82948638	5.822670485	
505880	27760	27789	27760	27880	1	0	0	0	0	0	99	51.82948419	5.822665755	
505931	27599	27699	27970	27910	1	0	0	0	0	0	99	51.82948201	5.822661025	
505985	27849	27849	27789	27910	1	0	0	0	0	0	99	51.82947969	5.822655995	
506037	27760	27699	27760	27820	1	0	0	0	0	0	99	51.82947742	5.82265102	
506088	27720	27720	27820	27939	1	0	0	0	0	0	99	51.82947518	5.822646133	
506140	27720	27760	27910	27789	1	0	0	0	0	0	99	51.8294729	5.822641152	
506190	27789	27789	27849	27789	1	0	0	0	0	0	99	51.82947071	5.822636361	
506245	27760	27789	27660	27720	1	0	0	0	0	0	99	51.8294683	5.822631104	
506296	27660	27760	27660	27699	1	0	0	0	0	0	99	51.82946607	5.822626236	
506347	27720	27699	27630	27699	1	0	0	0	0	0	99	51.82946385	5.82262137	
506399	27630	27720	27660	27760	1	0	0	0	0	0	99	51.82946158	5.822616407	
506450	27570	27599	27760	27699	1	0	0	0	0	0	99	51.82945935	5.822611545	
506504	27630	27630	27570	27630	1	0	0	0	0	0	99	51.829457	5.822606406	
506556	27660	27699	27539	27699	1	0	0	0	0	0	99	51.82945473	5.822601451	
506607	27630	27660	27480	27539	1	0	0	0	0	0	99	51.82945251	5.822596604	
506658	27599	27660	27480	27660	1	0	0	0	0	0	99	51.82945029	5.822591752	
506709	27660	27660	27539	27599	1	0	0	0	0	0	99	51.82944807	5.822586899	
506763	27789	27789	27599	27570	1	0	0	0	0	0	99	51.82944571	5.822581746	
506815	27789	27820	27660	27720	1	0	0	0	0	0	99	51.82944344	5.822576773	
506866	27970	27910	27660	27849	1	0	0	0	0	0	99	51.8294412	5.822571878	
506918	28060	28029	27720	27820	1	0	0	0	0	0	99	51.82943891	5.822566877	
506968	28340	28310	27970	28060	1	0	0	0	0	0	99	51.82943669	5.822562023	
507020	28460	28430	28279	28189	1	0	0	0	0	0	99	51.82943432	5.822556873	
507071	28800	28800	28590	28590	1	0	0	0	0	0	99	51.82943183	5.822551486	
507125	29170	29170	28800	28840	1	0	0	0	0	0	99	51.82942916	5.822545722	
507177	29359	29380	29019	29019	1	0	0	0	0	0	99	51.82942658	5.822540133	
507228	29660	29760	29539	29599	1	0	0	0	0	0	99	51.829424	5.822534569	
507280	30090	30029	29689	29880	1	0	0	0	0	0	99	51.82942135	5.822528841	
507330	30250	30429	30250	30220	1	0	0	0	0	0	99	51.82941877	5.822523266	
507385	30470	30560	30340	30429	1	0	0	0	0	0	99	51.82941592	5.822517101	
507436	30590	30590	30519	30560	1	0	0	0	0	0	99	51.82941327	5.822511363	
507487	30710	30740	30869	30800	1	0	0	0	0	0	99	51.82941059	5.822505584	
507539	30900	30900	30900	30900	1	0	0	0	0	0	99	51.82940786	5.822499669	
507590	31080	31109	31080	31050	1	0	0	0	0	0	99	51.82940516	5.822493834	
507644	31320	31420	31260	31170	1	0	0	0	0	0	99	51.82940228	5.822487614	
507696	31630	31539	31199	31300	1	0	0	0	0	0	99	51.8293995	5.8224816	
507747	32009	31939	31699	31789	1	0	0	0	0	0	99	51.82939673	5.822475619	
507798	32130	32189	31910	31880	1	0	0	0	0	0	99	51.82939395	5.822469606	
507849	32369	32439	32250	32309	1	0	0	0	0	0	99	51.82939114	5.822463534	
507903	32649	32649	32439	32710	1	0	0	0	0	0	99	51.82938814	5.822457051	
507955	32860	32840	32770	32739	1	0	0	0	0	0	99	51.82938523	5.822450772	
508006	33200	33239	33020	32890	1	0	0	0	0	0	99	51.82938236	5.82244479	
508058	33420	33450	33239	33140	1	0	0	0	0	0	99	51.82937935	5.822439011	
508108	33690	33670	33510	33540	1	0	0	0	0	0	99	51.82937644	5.822433406	
508160	33910	33880	33670	33850	1	0	0	0	0	0	99	51.82937339	5.822427538	
508211	34250	34219	34070	34190	1	0	0	0	0	0	99	51.82937036	5.822421722	
508265	34590	34590	34430	34340	1	0	0	0	0	0	99	51.82936713	5.822415509	
508317	34770	34770	34620	34590	1	0	0	0	0	0	99	51.829364	5.822409492	
508368	35020	35020	34800	34829	1	0	0	0	0	0	99	51.82936091	5.822403551	
508419	35260	35210	35020	35110	1	0	0	0	0	0	99	51.8293578	5.822397571	
508470	35630	35630	35510	35360	1	0	0	0	0	0	99	51.82935466	5.822391525	
