Timestamp	SpeedFL	SpeedFR	SpeedRL	SpeedRR	AmbientAirTemperature	Brake	LDI	RDI	HighBeamFlash	WiperMotor	SteeringPos	Latitude	Longitude	 
1017975	105899	106200	105860	105799	4	0	0	0	0	0	99	51.82485006	5.754821682	
1018026	106079	105950	105740	105899	4	0	0	0	0	0	99	51.82485236	5.754808422	
1018077	105990	106020	105590	105950	4	0	0	0	0	0	99	51.82485465	5.754795166	
1018131	105899	106079	105680	105899	4	0	0	0	0	0	99	51.82485708	5.75478113	
1018183	105990	105770	105950	106110	4	0	0	0	0	0	99	51.82485942	5.754767606	
1018234	105950	105860	105649	105950	4	0	0	0	0	0	99	51.82486171	5.754754354	
1018286	105829	106110	105740	105740	4	0	0	0	0	0	99	51.82486411	5.754740489	
1018336	106020	105950	105799	105829	4	0	0	0	0	0	99	51.82486653	5.754726388	
1018388	106049	106020	105409	105799	4	0	0	0	0	0	99	51.82486904	5.754711734	
1018439	106049	106140	105500	105590	4	0	0	0	0	0	99	51.82487151	5.754697361	
1018493	105899	106170	105649	105530	4	0	0	0	0	0	99	51.82487412	5.754682144	
1018545	106049	105899	105549	105799	4	0	0	0	0	0	99	51.82487663	5.754667489	
1018596	105860	105899	105369	105710	4	0	0	0	0	0	99	51.8248791	5.754653132	
1018648	105990	105990	106020	105899	4	0	0	0	0	0	99	51.82488162	5.754638456	
1018699	106020	105649	105740	106020	4	0	0	0	0	0	99	51.82488408	5.754624078	
1018753	106140	106049	105430	105500	4	0	0	0	0	0	99	51.82488669	5.754608866	
1018805	105899	106170	106170	106200	4	0	0	0	0	0	99	51.82488922	5.754594171	
1018855	106079	105990	105100	105369	4	0	0	0	0	0	99	51.82489163	5.754580105	
1018907	106049	106049	105829	106110	4	0	0	0	0	0	99	51.82489415	5.754565425	
1018958	105950	106079	105680	105990	4	0	0	0	0	0	99	51.82489662	5.754551038	
1019012	105799	106079	105930	105799	4	0	0	0	0	0	99	51.82489923	5.754535808	
1019064	105950	105829	105680	106049	4	0	0	0	0	0	99	51.82490175	5.754521146	
1019115	105930	105990	105590	105950	4	0	0	0	0	0	99	51.82490421	5.754506767	
1019167	105990	105899	105829	105799	4	0	0	0	0	0	99	51.82490673	5.754492104	
1019218	106079	105799	105829	105950	4	0	0	0	0	0	99	51.8249092	5.754477719	
1019272	106049	105930	105500	105829	4	0	0	0	0	0	99	51.82491181	5.754462406	
1019324	105860	106170	105710	105619	4	0	0	0	0	0	99	51.82491432	5.754446331	
1019375	106020	105950	105799	105829	4	0	0	0	0	0	99	51.82491678	5.754430555	
1019427	106020	106020	105500	105899	4	0	0	0	0	0	99	51.82491928	5.754414477	
1019478	106020	106110	105549	105799	4	0	0	0	0	0	99	51.82492174	5.754398706	
1019532	105899	106170	105860	105649	4	0	0	0	0	0	99	51.82492435	5.754382004	
1019584	106049	105899	105549	105950	4	0	0	0	0	0	99	51.82492685	5.754365925	
1019635	106049	106049	105549	105860	4	0	0	0	0	0	99	51.82492931	5.754350153	
1019687	105990	105990	105799	105899	4	0	0	0	0	0	99	51.82493182	5.754334066	
1019738	106110	105860	105740	105990	4	0	0	0	0	0	99	51.82493428	5.754318287	
1019792	106079	105950	105530	105829	4	0	0	0	0	0	99	51.82493688	5.754301592	
1019844	105930	106170	105829	105770	4	0	0	0	0	0	99	51.82493939	5.754285503	
1019895	106049	105990	106020	105930	4	0	0	0	0	0	99	51.82494185	5.754269713	
1019947	106110	106110	105549	105899	4	0	0	0	0	0	99	51.82494436	5.754253626	
1019998	106140	106240	105710	105770	4	0	0	0	0	0	99	51.82494682	5.754237841	
1020052	105990	106259	105829	105770	4	0	0	0	0	0	99	51.82494943	5.754221128	
1020103	106140	106020	105619	105950	4	0	0	0	0	0	99	51.82495189	5.754205348	
1020154	106170	106200	105590	105950	4	0	0	0	0	0	99	51.82495435	5.754189561	
1020206	106079	106110	105899	105930	4	0	0	0	0	0	99	51.82495686	5.754173461	
1020257	106170	105950	105829	106110	4	0	0	0	0	0	99	51.82495932	5.754157668	
1020309	106170	106170	105770	105930	4	0	0	0	0	0	99	51.82496199	5.754140689	
1020360	105930	106200	105990	105799	4	0	0	0	0	0	99	51.82496466	5.754123724	
1020414	106079	106020	105990	106049	4	0	0	0	0	0	99	51.82496749	5.754105752	
1020465	106110	106049	105619	105950	4	0	0	0	0	0	99	51.82497016	5.754088795	
1020516	106079	106140	105899	105899	4	0	0	0	0	0	99	51.82497283	5.754071826	
1020568	106170	105899	105860	106140	4	0	0	0	0	0	99	51.82497555	5.754054522	
1020619	106140	105990	105619	105930	4	0	0	0	0	0	99	51.82497822	5.754037567	
1020673	106140	106140	105549	105950	4	0	0	0	0	0	99	51.82498104	5.75401961	
1020725	106079	106110	106020	105950	4	0	0	0	0	0	99	51.82498377	5.754002302	
1020776	106200	105950	105710	106020	4	0	0	0	0	0	99	51.82498644	5.753985339	
1020828	106170	106240	105649	105829	4	0	0	0	0	0	99	51.82498916	5.753968043	
1020878	105990	106259	105950	105770	4	0	0	0	0	0	99	51.82499178	5.753951408	
1020933	106110	106049	105950	106110	4	0	0	0	0	0	99	51.82499466	5.7539331	
1020984	106110	106079	105680	105860	4	0	0	0	0	0	99	51.82499732	5.753916142	
1021035	106110	106170	105799	105799	4	0	0	0	0	0	99	51.82499999	5.753899179	
1021087	106140	105899	105899	106110	4	0	0	0	0	0	99	51.82500272	5.753881876	
1021138	106140	105990	105649	106020	4	0	0	0	0	0	99	51.82500539	5.753864916	
1021192	106110	106140	105590	105930	4	0	0	0	0	0	99	51.82500821	5.753846959	
1021244	106020	106020	106020	105950	4	0	0	0	0	0	99	51.82501093	5.753829658	
1021295	106140	105899	105740	106110	4	0	0	0	0	0	99	51.82501373	5.753812678	
1021346	106110	106140	105829	105829	4	0	0	0	0	0	99	51.82501658	5.753795692	
1021397	106020	106290	105899	105799	4	0	0	0	0	0	99	51.82501942	5.753778703	
1021451	106140	106049	105799	105899	4	0	0	0	0	0	99	51.82502243	5.753760719	
1021503	106140	106110	105530	105710	4	0	0	0	0	0	99	51.82502533	5.753743418	
1021554	106140	106170	105770	105829	4	0	0	0	0	0	99	51.82502818	5.753726433	
1021606	106140	105899	105829	105990	4	0	0	0	0	0	99	51.82503108	5.753709116	
1021657	106140	106020	105649	106049	4	0	0	0	0	0	99	51.82503392	5.753692133	
1021708	106049	106259	105950	105710	4	0	0	0	0	0	99	51.82503677	5.753675145	
1021759	106110	106110	105950	105899	4	0	0	0	0	0	99	51.82503961	5.753658153	
1021813	106170	105950	105710	106020	4	0	0	0	0	0	99	51.82504262	5.753640171	
1021865	106170	106200	105740	105799	4	0	0	0	0	0	99	51.82504552	5.753622853	
1021916	105950	106240	105950	105899	4	0	0	0	0	0	99	51.82504837	5.753605862	
1021968	106140	106020	105649	106020	4	0	0	0	0	0	99	51.82505127	5.753588547	
1022019	106110	106049	105590	105990	4	0	0	0	0	0	99	51.82505411	5.753571568	
1022073	106079	106110	105799	105799	4	0	0	0	0	0	99	51.82505712	5.753553589	
1022125	106140	105899	105740	105990	4	0	0	0	0	0	99	51.82506002	5.753536276	
1022175	106110	105930	105590	106020	4	0	0	0	0	0	99	51.82506281	5.753519634	
1022227	105930	106170	105950	105799	4	0	0	0	0	0	99	51.82506571	5.753502318	
1022278	105950	106020	105899	105990	4	0	0	0	0	0	99	51.82506858	5.753485227	
1022332	106140	105930	105649	106020	4	0	0	0	0	0	99	51.82507189	5.753465802	
1022384	106140	106240	105680	105740	4	0	0	0	0	0	99	51.82507509	5.753447094	
1022435	105950	106240	105829	105649	4	0	0	0	0	0	99	51.82507821	5.753428751	
1022487	106110	105899	105530	105930	4	0	0	0	0	0	99	51.8250814	5.753410057	
1022537	106049	105950	105590	105899	4	0	0	0	0	0	99	51.82508447	5.753392081	
1022592	106049	106049	105860	105770	4	0	0	0	0	0	100	51.82508785	5.753372297	
1022643	106079	105770	105770	106079	4	0	0	0	0	0	100	51.82509098	5.753353953	
1022694	106049	105860	105619	105899	4	0	0	0	0	0	100	51.8250941	5.75333562	
1022746	105990	106110	105899	105649	4	0	0	0	0	0	100	51.8250973	5.753316918	
1022797	106049	105930	105860	105799	4	0	0	0	0	0	100	51.82510042	5.753298577	
1022849	106110	105950	105590	105740	4	0	0	0	0	0	100	51.82510361	5.753279886	
1022900	106110	106110	105680	105590	4	0	0	0	0	0	100	51.82510674	5.753261551	
1022954	105950	106110	105930	105590	4	0	0	0	0	0	100	51.82511005	5.753242133	
1023005	106110	105799	105549	105740	4	0	0	0	0	0	100	51.82511318	5.753223811	
1023056	106079	105950	105770	105899	4	0	0	0	0	0	100	51.82511631	5.753205466	
1023108	105990	105950	106020	105829	4	0	0	0	0	0	100	51.8251195	5.753186758	
1023159	106200	105740	105710	105860	4	0	0	0	0	0	100	51.82512263	5.753168422	
1023213	106140	105860	105619	105710	4	0	0	0	0	0	100	51.82512594	5.753149016	
1023265	105990	106140	106020	105649	4	0	0	0	0	0	100	51.82512919	5.753130326	
1023316	106140	106020	105930	105770	4	0	0	0	0	0	100	51.82513258	5.753111986	
1023367	106170	106049	105619	105710	4	0	0	0	0	0	100	51.82513595	5.75309366	
1023418	106200	106200	105770	105460	4	0	0	0	0	0	100	51.82513933	5.75307533	
1023472	106020	106200	106049	105680	4	0	0	0	0	0	100	51.82514291	5.753055907	
1023524	106240	105950	105649	105770	4	0	0	0	0	0	99	51.82514636	5.753037219	
1023575	106170	106079	105799	105950	4	0	0	0	0	0	99	51.82514974	5.753018873	
1023627	106020	106049	105930	105770	4	0	0	0	0	0	99	51.82515319	5.753000178	
1023678	106170	105829	105829	106079	4	0	0	0	0	0	99	51.82515657	5.752981836	
1023732	106140	106020	105649	105899	4	0	0	0	0	0	99	51.82516014	5.752962424	
1023784	105950	106200	105950	105799	4	0	0	0	0	0	99	51.82516359	5.752943723	
1023835	105930	105990	106020	105990	4	0	0	0	0	0	99	51.82516697	5.75292538	
1023886	106020	106049	105710	106079	4	0	0	0	0	0	98	51.82517035	5.75290704	
1023937	106020	106110	105829	105740	4	0	0	0	0	0	98	51.82517373	5.752888708	
1023991	105899	106240	105770	105740	4	0	0	0	0	0	98	51.82517731	5.752869299	
1024043	106079	105950	105460	105930	4	0	0	0	0	0	98	51.82518075	5.752850619	
1024094	106110	106140	105500	105829	4	0	0	0	0	0	98	51.82518413	5.752832291	
1024146	105930	106140	105740	105899	4	0	0	0	0	0	98	51.82518758	5.752813598	
1024196	106140	105950	105460	106110	4	0	0	0	0	0	98	51.82519089	5.752795627	
1024248	106140	106259	105619	105799	4	0	0	0	0	0	98	51.82519434	5.752776929	
1024299	106049	106329	105710	105770	4	0	0	0	0	0	98	51.82519781	5.752758321	
1024353	106020	106110	105740	106110	4	0	0	0	0	0	98	51.82520151	5.752738543	
1024405	106049	106110	105590	106020	4	0	0	0	0	0	98	51.82520508	5.752719507	
1024456	106020	106200	105799	105860	4	0	0	0	0	0	98	51.82520857	5.752700832	
1024508	106049	105899	105649	106240	4	0	0	0	0	0	98	51.82521214	5.752681793	
1024559	106020	105930	105549	105990	4	0	0	0	0	0	98	51.82521563	5.752663136	
1024613	105990	106020	105649	105930	4	0	0	0	0	0	98	51.82521933	5.752643376	
1024665	105860	106020	105829	105990	4	0	0	0	0	0	99	51.82522289	5.752624343	
1024715	106049	105829	105500	106049	4	0	0	0	0	0	99	51.82522632	5.752606054	
1024767	106049	106140	105740	105899	4	0	0	0	0	0	99	51.82522988	5.752587015	
1024818	105950	106259	105799	105799	4	0	0	0	0	0	99	51.82523338	5.752568344	
1024872	106049	106079	105680	105950	4	0	0	0	0	0	99	51.82523708	5.752548576	
1024924	106170	106140	105409	105860	4	0	0	0	0	0	99	51.82524064	5.752529548	
1024975	106200	106290	105710	105680	4	0	0	0	0	0	99	51.82524414	5.752510874	
1025026	106200	105990	105530	106049	4	0	0	0	0	0	99	51.82524763	5.752492204	
1025077	106170	106020	105530	105860	4	0	0	0	0	0	99	51.82525113	5.752473542	
1025132	106140	106140	105799	105950	4	0	0	0	0	0	99	51.8252549	5.752453395	
1025183	106020	106200	105990	106049	4	0	0	0	0	0	99	51.8252584	5.752434704	
1025234	106200	105990	105710	106079	4	0	0	0	0	0	99	51.82526189	5.752416025	
1025286	106200	106259	105860	105899	4	0	0	0	0	0	99	51.82526544	5.752396932	
1025337	106049	106259	106020	105990	4	0	0	0	0	0	99	51.8252689	5.75237817	
1025388	106200	105990	105680	106020	4	0	0	0	0	0	99	51.82527237	5.752359427	
1025439	106240	106140	105770	106110	4	0	0	0	0	0	99	51.82527583	5.752340668	
1025494	106240	106259	105950	105799	4	0	0	0	0	0	99	51.82527957	5.752320439	
1025545	106259	106049	105649	106079	4	0	0	0	0	0	99	51.82528303	5.752301689	
1025596	106240	106049	105619	105950	4	0	0	0	0	0	99	51.82528649	5.752282948	
1025648	106140	106290	106020	105770	4	0	0	0	0	0	99	51.82529002	5.752263823	
1025699	106049	106240	106020	106140	4	0	0	0	0	0	99	51.82529349	5.752245055	
1025753	106240	105950	105680	106020	4	0	0	0	0	0	99	51.82529715	5.75222521	
1025805	106200	106259	105950	105930	4	0	0	0	0	0	99	51.82530069	5.75220608	
1025856	106110	106350	106020	105799	4	0	0	0	0	0	99	51.82530415	5.75218732	
1025907	106259	106049	105680	105990	4	0	0	0	0	0	99	51.82530761	5.752168573	
1025958	106240	106200	105770	106140	4	0	0	0	0	0	99	51.82531108	5.75214981	
1026012	106240	106290	106049	105829	4	0	0	0	0	0	99	51.82531475	5.752129941	
1026064	106240	106049	105770	106140	4	0	0	0	0	0	99	51.82531828	5.752110816	
1026115	106259	106049	105770	106079	4	0	0	0	0	0	99	51.82532174	5.752092062	
1026167	106170	106350	106079	105860	4	0	0	0	0	0	99	51.82532528	5.752072926	
1026218	106049	106259	105990	106170	4	0	0	0	0	0	99	51.82532874	5.752054158	
1026272	106259	106020	105710	106020	4	0	0	0	0	0	99	51.82533241	5.752034265	
1026324	106240	106259	105990	105930	4	0	0	0	0	0	99	51.82533592	5.752015016	
1026374	106140	106350	106079	105799	4	0	0	0	0	0	99	51.82533929	5.75199651	
1026426	106329	106049	105649	106049	4	0	0	0	0	0	99	51.82534279	5.751977276	
1026477	106259	106170	105860	106140	4	0	0	0	0	0	99	51.82534623	5.751958397	
1026531	106259	106329	106049	105829	4	0	0	0	0	0	99	51.82534988	5.751938405	
1026583	106259	106079	105770	106170	4	0	0	0	0	0	99	51.82535338	5.751919163	
1026634	106290	106110	105710	106049	4	0	0	0	0	0	99	51.82535682	5.751900296	
1026686	106240	106350	106049	105860	4	0	0	0	0	0	99	51.82536033	5.751881043	
1026736	106079	106290	105990	106110	4	0	0	0	0	0	99	51.8253637	5.751862532	
1026788	106259	106170	105799	106110	4	0	0	0	0	0	99	51.82536721	5.751843287	
1026839	106259	106290	106079	105950	4	0	0	0	0	0	99	51.82537065	5.751824401	
1026893	106170	106390	106170	105829	4	0	0	0	0	0	99	51.82537429	5.751804405	
1026945	106350	106110	105710	106140	4	0	0	0	0	0	99	51.8253778	5.751785161	
1026996	106329	106200	105930	106140	4	0	0	0	0	0	99	51.82538124	5.751766274	
1027048	106110	106390	106110	106110	4	0	0	0	0	0	99	51.82538475	5.751747011	
1027098	106290	106140	105799	106259	4	0	0	0	0	0	99	51.82538813	5.751728499	
1027153	106350	106170	105710	106020	4	0	0	0	0	0	99	51.82539183	5.751708148	
1027204	106240	106329	106140	105950	4	0	0	0	0	0	99	51.82539528	5.751689258	
1027255	106110	106329	106020	106170	4	0	0	0	0	0	99	51.82539872	5.75167037	
1027307	106290	106170	105899	106170	4	0	0	0	0	0	99	51.82540233	5.751650644	
1027358	106290	106329	106049	105990	4	0	0	0	0	0	99	51.82540594	5.751631028	
1027412	106240	106420	106170	105799	4	0	0	0	0	0	99	51.82540976	5.751610259	
1027464	106350	106079	105740	106020	4	0	0	0	0	0	99	51.82541343	5.751590281	
1027515	106259	106140	105930	106140	4	0	0	0	0	0	99	51.82541704	5.751570673	
1027567	106110	106329	106110	106020	4	0	0	0	0	0	99	51.82542071	5.751550676	
1027617	106240	106049	105860	106259	4	0	0	0	0	0	99	51.82542425	5.751531456	
1027672	106259	106049	105740	106020	4	0	0	0	0	0	99	51.82542813	5.751510331	
1027723	106140	106259	106110	105899	4	0	0	0	0	0	99	51.82543174	5.751490726	
1027774	106020	106240	105950	106110	4	0	0	0	0	0	99	51.82543534	5.751471125	
1027826	106259	106079	105829	106049	4	0	0	0	0	0	99	51.82543901	5.751451145	
1027877	106200	106200	105990	105899	4	0	0	0	0	0	99	51.82544262	5.751431546	
1027928	106170	106079	105740	106140	4	0	0	0	0	0	99	51.82544622	5.751411954	
1027979	106329	106049	105649	105990	4	0	0	0	0	0	99	51.82544982	5.751392367	
1028034	106290	106170	105829	106020	4	0	0	0	0	0	99	51.82545371	5.75137123	
1028085	106049	106290	105950	105990	4	0	0	0	0	0	99	51.82545731	5.751351631	
1028136	106200	106049	105740	106170	4	0	0	0	0	0	99	51.82546091	5.751332038	
1028188	106259	106240	105930	105930	4	0	0	0	0	0	99	51.82546459	5.751312051	
1028239	106240	106329	106140	105930	4	0	0	0	0	0	99	51.82546819	5.751292436	
1028293	106049	106290	105990	106079	4	0	0	0	0	0	99	51.82547188	5.751272376	
1028345	106259	106140	105799	106020	4	0	0	0	0	0	99	51.82547543	5.751253094	
1028396	106240	106240	106079	105860	4	0	0	0	0	0	99	51.8254789	5.751234173	
1028447	106170	106110	105770	106170	4	0	0	0	0	0	99	51.82548238	5.751215262	
1028498	106329	106020	105740	106020	4	0	0	0	0	0	99	51.82548586	5.751196355	
1028552	106259	106140	105860	106110	4	0	0	0	0	0	99	51.82548954	5.751176324	
1028604	106079	106329	105990	106079	4	0	0	0	0	0	99	51.82549309	5.75115703	
1028655	106200	106079	105770	106259	4	0	0	0	0	0	99	51.82549656	5.751138115	
1028707	106259	106240	105990	105930	4	0	0	0	0	0	99	51.82550011	5.751118823	
1028758	106259	106329	106140	105899	4	0	0	0	0	0	99	51.82550359	5.751099894	
1028812	106079	106350	105899	106079	4	0	0	0	0	0	99	51.82550728	5.751079861	
1028864	106290	106140	105829	106020	4	0	0	0	0	0	99	51.82551082	5.751060576	
1028914	106259	106259	106020	105899	4	0	0	0	0	0	99	51.82551423	5.751042026	
1028966	106140	106140	105799	106170	4	0	0	0	0	0	99	51.82551778	5.751022742	
1029017	106329	106049	105770	106079	4	0	0	0	0	0	99	51.82552125	5.75100383	
1029071	106240	106110	105860	106049	4	0	0	0	0	0	99	51.82552494	5.750983804	
1029123	106049	106350	106020	106079	4	0	0	0	0	0	99	51.82552848	5.750964509	
1029174	106170	106110	105740	106290	4	0	0	0	0	0	99	51.82553196	5.750945594	
1029225	106200	106170	106049	105930	4	0	0	0	0	0	99	51.82553544	5.750926677	
1029276	106200	106290	106170	105860	4	0	0	0	0	0	99	51.82553902	5.750907435	
1029328	106259	106020	105710	106170	4	0	0	0	0	0	99	51.82554273	5.750887652	
1029379	106259	106110	105930	106020	4	0	0	0	0	0	99	51.82554637	5.750868243	
1029433	106259	106240	105930	105860	4	0	0	0	0	0	99	51.82555022	5.750847693	
1029485	106140	106200	105770	106140	4	0	0	0	0	0	99	51.82555393	5.750827906	
1029536	106290	106079	105710	106020	4	0	0	0	0	0	99	51.82555757	5.750808507	
1029588	106240	106259	106079	105899	4	0	0	0	0	0	99	51.82556128	5.750788709	
1029638	106079	106259	105990	106020	4	0	0	0	0	0	99	51.82556485	5.750769679	
1029693	106110	106020	105710	106240	4	0	0	0	0	0	99	51.82556877	5.750748759	
1029744	106140	106170	106049	106020	4	0	0	0	0	0	99	51.82557241	5.750729347	
1029795	106200	106329	106240	105990	4	0	0	0	0	0	99	51.82557606	5.750709917	
1029847	106240	105950	105649	106049	4	0	0	0	0	0	99	51.82557976	5.750690147	
1029898	106290	106079	105860	106020	4	0	0	0	0	0	99	51.8255834	5.750670741	
1029952	106290	106240	105950	105860	4	0	0	0	0	0	99	51.82558726	5.750650188	
1030004	106140	106200	105740	106110	4	0	0	0	0	0	99	51.82559097	5.750630404	
1030055	106390	106079	105680	105990	4	0	0	0	0	0	99	51.8255946	5.750611003	
1030106	106290	106350	106079	105799	4	0	0	0	0	0	99	51.82559824	5.750591584	
1030157	106140	106390	105990	105990	4	0	0	0	0	0	99	51.82560189	5.750572166	
1030211	106200	106240	105649	106240	4	0	0	0	0	0	99	51.82560574	5.750551614	
1030263	106329	106290	106079	105990	4	0	0	0	0	0	99	51.8256094	5.750532089	
1030314	106259	106390	106110	105829	4	0	0	0	0	0	99	51.82561298	5.75051303	
1030366	106290	106020	105770	106259	4	0	0	0	0	0	99	51.82561663	5.750493608	
1030417	106329	106140	106049	106200	4	0	0	0	0	0	99	51.82562021	5.750474543	
1030468	106140	106329	106079	106140	4	0	0	0	0	0	99	51.82562379	5.75045548	
1030519	106079	106170	105740	106170	4	0	0	0	0	0	99	51.82562736	5.75043644	
1030574	106259	105990	105770	106079	4	0	0	0	0	0	99	51.82563122	5.75041591	
1030625	106170	106240	106200	105930	4	0	0	0	0	0	99	51.8256348	5.750396853	
1030676	106049	106290	105930	106020	4	0	0	0	0	0	99	51.82563837	5.750377807	
1030728	106240	105990	105860	105990	4	0	0	0	0	0	99	51.82564202	5.750358398	
1030779	106240	106140	106049	105899	4	0	0	0	0	0	99	51.8256456	5.75033935	
1030833	106259	106350	105990	105799	4	0	0	0	0	0	99	51.82564938	5.750319179	
1030885	106290	106020	105590	105950	4	0	0	0	0	0	99	51.82565303	5.75029978	
1030935	106290	106079	105770	105860	4	0	0	0	0	0	99	51.82565653	5.750281121	
1030987	106140	106350	105899	105950	4	0	0	0	0	0	99	51.82566018	5.750261699	
1031038	105990	106110	105710	106240	4	0	0	0	0	0	99	51.82566375	5.750242664	
1031092	106200	105930	105770	106110	4	0	0	0	0	0	99	51.82566753	5.750222512	
1031144	106170	106259	106240	105899	4	0	0	0	0	0	99	51.82567118	5.75020308	
1031195	106020	106259	105860	106020	4	0	0	0	0	0	99	51.82567476	5.75018404	
1031247	106200	105990	105860	105930	4	0	0	0	0	0	99	51.82567839	5.750164693	
1031297	106140	106049	106049	105950	4	0	0	0	0	0	99	51.82568129	5.750149335	
1031352	106140	106200	105990	105860	4	0	0	0	0	0	99	51.82568448	5.750132441	
1031403	106200	105990	105619	105990	4	0	0	0	0	0	99	51.82568744	5.750116791	
1031454	106200	105990	105770	105950	4	0	0	0	0	0	99	51.82569039	5.750101136	
1031506	106049	106240	105860	105860	4	0	0	0	0	0	99	51.82569341	5.750085171	
1031557	105950	106110	105649	106200	4	0	0	0	0	0	99	51.82569636	5.750069516	
1031611	106200	105950	105590	105860	4	0	0	0	0	0	99	51.82569949	5.750052952	
1031663	106140	106200	106049	105770	4	0	0	0	0	0	99	51.82570251	5.750036981	
1031714	106049	106259	105899	105990	4	0	0	0	0	0	99	51.82570547	5.750021316	
1031766	106240	106020	105829	105899	4	0	0	0	0	0	99	51.82570848	5.750005351	
1031816	106200	106140	105990	105899	4	0	0	0	0	0	99	51.82571138	5.749989992	
1031868	106049	106259	105740	106079	4	0	0	0	0	0	99	51.8257144	5.749974022	
1031919	106259	106049	105740	106049	4	0	0	0	0	0	99	51.82571736	5.749958361	
1031973	106329	106110	105829	106049	4	0	0	0	0	0	99	51.82572049	5.749941769	
1032025	106240	106390	105990	106079	4	0	0	0	0	0	99	51.82572351	5.749925778	
1032076	106140	106329	105740	106290	4	0	0	0	0	0	99	51.82572647	5.749910101	
1032127	106390	106259	105950	105799	4	0	0	0	0	0	99	51.82572943	5.749894429	
1032178	106290	106390	106140	105860	4	0	0	0	0	0	99	51.82573239	5.749878745	
1032233	106170	106350	105950	106170	4	0	0	0	0	0	99	51.82573558	5.749861834	
1032284	106329	106110	106079	106170	4	0	0	0	0	0	99	51.82573855	5.74984615	
1032335	106259	106240	106140	106110	4	0	0	0	0	0	99	51.82574151	5.749830465	
1032387	106079	106329	105899	106259	4	0	0	0	0	0	99	51.82574453	5.749814478	
1032438	106290	106079	105829	106140	4	0	0	0	0	0	99	51.82574749	5.749798808	
1032492	106350	106140	105950	106240	4	0	0	0	0	0	99	51.82575062	5.749782202	
1032544	106259	106450	106049	106110	4	0	0	0	0	0	99	51.825754	5.749764123	
1032595	106170	106390	105530	106049	4	0	0	0	0	0	99	51.82575748	5.74974534	
1032646	106290	106170	105990	105990	4	0	0	0	0	0	99	51.82576097	5.749726543	
1032697	106240	106259	105930	105740	4	0	0	0	0	0	99	51.82576446	5.749707759	
1032751	106079	106240	105930	106079	4	0	0	0	0	0	99	51.82576815	5.749687862	
1032803	106200	105950	105930	106079	4	0	0	0	0	0	99	51.82577171	5.749668709	
1032854	106110	106020	106049	106049	4	0	0	0	0	0	99	51.8257752	5.749649922	
1032906	105899	106140	105829	106240	4	0	0	0	0	0	99	51.82577875	5.749630772	
1032957	106079	105860	105710	106049	4	0	0	0	0	0	99	51.82578224	5.749612008	
1033008	106020	106049	106079	105740	4	0	0	0	0	0	99	51.82578572	5.749593236	
1033059	106020	106110	105829	105930	4	0	0	0	0	0	99	51.82578921	5.749574464	
1033113	105930	106049	105590	106049	4	0	0	0	0	0	99	51.82579289	5.7495546	
1033165	106079	105930	105899	105770	4	0	0	0	0	0	99	51.82579645	5.74953547	
1033216	106110	106140	105899	105649	4	0	0	0	0	0	99	51.82579993	5.749516701	
1033268	106079	105899	105549	105860	4	0	0	0	0	0	99	51.82580348	5.749497584	
1033318	106259	105930	105680	105770	4	0	0	0	0	0	99	51.82580689	5.749479191	
1033373	106200	106049	105829	105619	4	0	0	0	0	0	99	51.82581065	5.749458955	
1033424	106020	106240	105530	105950	4	0	0	0	0	0	99	51.82581413	5.74944019	
1033475	106200	106049	105619	105740	4	0	0	0	0	0	99	51.82581762	5.74942143	
1033527	106200	106200	105990	105649	4	0	0	0	0	0	99	51.82582117	5.749402283	
1033578	106140	106170	105799	105860	4	0	0	0	0	0	99	51.82582466	5.749383507	
1033632	106020	106110	105710	106020	4	0	0	0	0	0	99	51.8258286	5.749362054	
1033684	106110	105950	106110	106049	4	0	0	0	0	0	99	51.82583241	5.749341224	
1033735	106110	106200	106140	105899	4	0	0	0	0	0	99	51.82583616	5.749320787	
1033787	106170	105899	105799	106079	4	0	0	0	0	0	99	51.82583998	5.74929997	
1033837	106329	105990	105740	105770	4	0	0	0	0	0	99	51.82584365	5.749279959	
1033892	106259	106110	105930	105680	4	0	0	0	0	0	99	51.82584768	5.749257939	
1033943	106079	106259	105500	105930	4	0	0	0	0	0	99	51.82585142	5.749237531	
1033994	106200	105990	105680	105799	4	0	0	0	0	0	99	51.82585517	5.749217127	
1034046	106140	106079	106079	105770	4	0	0	0	0	0	99	51.82585898	5.749196304	
1034097	106140	106140	105950	105990	4	0	0	0	0	0	99	51.82586273	5.749175874	
1034151	105950	106049	105770	106170	4	0	0	0	0	0	99	51.82586669	5.749154256	
1034203	106170	105990	106079	105930	4	0	0	0	0	0	99	51.82587051	5.749133428	
1034254	106240	106259	106020	105740	4	0	0	0	0	0	99	51.82587426	5.749112996	
1034305	106170	106020	105649	105930	4	0	0	0	0	0	99	51.825878	5.749092588	
1034356	106290	105950	105770	105899	4	0	0	0	0	0	99	51.82588174	5.749072173	
1034408	106170	106200	105899	105930	4	0	0	0	0	0	99	51.82588556	5.749051343	
1034459	106020	106240	105710	106170	4	0	0	0	0	0	99	51.8258893	5.749030917	
1034513	106200	105950	105829	105990	4	0	0	0	0	0	100	51.82589327	5.749009298	
1034565	106170	106170	106020	105710	4	0	0	0	0	0	100	51.82589709	5.748988474	
1034616	106200	106259	105899	106020	4	0	0	0	0	0	100	51.82590155	5.74896384	
1034667	106290	105950	105829	105829	4	0	0	0	0	0	100	51.82590636	5.74893713	
